"city_name","hotel_name","hotel_star","review_reviewername","review_reviewerloc","review_quote","review_text"
"Lombok","Hotel Ombak Sunset","0","austententen","Bandung, Indonesia","sesuai namanya hotel ini memuaskan dengan view sunset","awalnya saya tertarik dengan cerita teman saya yang sudah berkunjung terlebih dahulu kesini dan dia menyarankan saya untuk menginap disini jika saat ada kesempatan liburan. akhirnya saat liburan tiba saya dan teman teman saya 5orang memutuskan untuk menginap disini sesampai di gili trawangan. akses kesini cukup jauh dari pelabuhan membuat kami awalnya cukup sulit menemukan transport akhirnya pun kami memesan chidomo untuk perjalan ke hotel. kamar suite dengan 2kamar tidur untuk 5orang saya rasa paling tepat untuk berkunjung bersama teman. overall saya menikmati waktu beristirahat saya setelah menempuh perjalanan kemari. sorotan utama saya di hotel ini adalah ayunan yang ada di pantainya, cukup menarik bagi saya dan teman teman saya untuk berfoto ria saat sunset. bagi para pencinta foto sunset , mungkin hotel ini salah satu rekomendasi di gili trawangan. mungkin kedepannya di hotel ini di sediiakan transport ke pelabuhan gili karena kami atau mungkin turis koper lainnya cukup kerepotan jika membawa koper yg cukup besar untuk kembali perjalan pulang dari hotel ke pelabuhan."
"Lombok","Hotel Ombak Sunset","0","Purwitanto","Sengata, Indonesia","View sunset yang cantik tapi jauh dari pusat keramaian","Lokasi hotel ini agak jauh, kira2 2 km dari pusat keramaian atau area sekitar pelabuhan.Kita harus naik cidomo yang harganya mahal. Bisa ditempuh dengan jalan kaki tetapi kalau malam hari tidak ada penerangan jalan. Kamar cukup luas, kebersihan cukup. Kenyamanan tempat tidur so so.Proses check in agak lama. Nilai lebih dari hotel ini adalah pemandangan sunsetnya. Ayunan di pantai dengan latar sunset sangat cantik."
"Lombok","Hotel Ombak Sunset","0","wiwilya","Jakarta, Indonesia","Habis gelap terbitlah terang","""Spot foto wajib di gili"" ini dia yg saya dengar wktu pertama menginjakkan kaki di gili, dan kebetulan saya menginap disana selama 3 malam, jaraknya lumayan jauh, naik delman skitar 10 menit, jalan kaki 30 menitCukup jauh mnrt saya dan jalur yg dilalui ckup gelap ketika malam hari namun bagi yg mencari ketenangan di hotel ini sudah lengkap"
"Lombok","Hotel Ombak Sunset","0","chuey91","Semarang, Indonesia","Great!","Salah satu tempat paling bagus di gili trawangan, lombok. Hotel ombak sunset memiliki semua fasilitas yang sangat cocok sebagai tempat menginap sekaligus berwisata. Hotel ini memiliki pantai dengan ayunan di pinggir lautnya yang sangat terkenal."
"Lombok","Hotel Ombak Sunset","0","Tery S","","tempat luar biasa","Kami sangat puas dengan pelayanan villa ini, kamar bagus dan luas, taman yang indah, serta resaturant di pantai dengan presenatsi makanan luar biasa. tahun depan saya datang lagi bersama teman teman. Salam hangat. Terry spice"
"Lombok","Hotel Ombak Sunset","0","Niluh A","","far from public place","Hotel nya cukup baik, kamar besar dan rapi. sangat tenang dan sangat pas untuk pasangan yang mau bulan madu. Tapi buat anda yang berpergian bersama teman, saya rasa tempat ini kurang cocok. karena jauh dari keramaian, kecuali jika mau naik cidomo dengan sekali trip 75.000 per orang dari centre point, jalan selama 30 menit dan bersepeda selama 20 menit. jika pagi atau siang hari masih Ok, untuk malam hari sangat gelap perjalanan dari centre point ke hotel ini. Makan pagi, makan malam sangat tidak direkomendasikan, mahal dan tidak enak."
"Lombok","Hotel Ombak Sunset","0","zeista","Jakarta, Indonesia","Hotel yang Tenang dan Nyaman","Hotel ombak sunset di gili trawangan adalah hotel yang berada pada sisi barat pulau, sehingga sangat jauh dari keramaian pulau gili trawangan, sehingga bagi para wisatawan yang ingin mencari hotel yang cukup tenang dan nyaman bisa memilih hotel ini sebagai opsi. (Cocok bagi yang ingin berbulan madu.. hehehe..)Kamar cukup luas dan bersih, sarapan juga ada berbagai macam makanan, untuk fasilitas hotel, pada malam hari tertentu ada nonton gratis di pinggir pantai atau live music.untuk area pinggir pantainya ada bar dan cafe, tetapi pasir di area bar dan cafe ini banyak puntung rokok, berharap dikemudian hari area ini bisa dibersihkan secara reguler.dari dermaga ke hotel bisa naik Cidomo dengan membayar 100.000 per trip. selanjutnya jika ingin jalan2 ke area sisi timur dari hotel bisa menyewa sepeda dengan harga Rp. 50.000 per hari."
"Lombok","Hotel Ombak Sunset","0","Liawidharyo","Citeureup","Sangat bagus sekali","Hotelnya enak,bersih,staffnya sangat ramah sekali. Suasananya nyaman & homy. Anak2 sangat betah tinggal di kamar. Punya pantai sendiri di sebrang hotel. Pantainya indah ada ayunan di tengah2 pantai,ini yg buat anak2 tambah betah,pingin nginep lagi."
"Lombok","Hotel Ombak Sunset","0","Antoni A","Indonesia","HOTEL INDAH DI GILI TRAWANGAN","Hallo kali ini saya sedang berada di Hotel Ombak Sunset, Gili Trawangan, Lombok, Indonesia. Hotel yang sangat indah di Gili Trawangan. Staff Karyawan yang ramah dan memberikan pelayanan yang sangat memuaskan, hotel yang sangat bagus dengan kolam renang yang sangat besar, kamar hotel yang bersih, rapi, nyaman dan asri membuat betah dan ingin berlama lama tinggal di hotel ini. Lokasi hotel yang dekat sekali dengan pantai, saya sangat menikmati saat sunset duduk bersantai di cafe restoran hotel ini , ""sea breeze"", duduk bersantai sambil menikmati matahari terbenam yang sangat indah, dengan panorama gunung yang indah, dan pada malam hari ada atraksi ""fire dance"" sungguh sangat mengesankan sekali liburan di gili trawangan dan menginap di hotel ombak sunset ini."
"Lombok","Hotel Ombak Sunset","0","italianresto","Medan, Indonesia","best choice for you","hotel ini sangan bersih dan pelayanan nya juga bagus,breakfastnya enak yang penting karna pada saat saya mengunjungi hotel ini saya bersama rekan kerja melakukan outing dan faktor yang penting banget breakfast yang enak karna bakal melakukan aktifitas dari pagi sampe siang.hotel ini juga memiliki spot foto yang sangat bagus bagia kalian yang suka ngincar sunset cocok nih karna hotel ini jg berada di tepi pantai dan menyediakan bar and tempat yang asik untuk kalian menikmati pantai gili trawangan. walau pada saat saya berkunjung susah banget buat moto sunset karna ketutup awan mulu. hotel ini juga menyediakan objek foto berupa ayunan, sampe sampe musti antri nih buat moto di ayunan.hanya saja letak hotel ini cukup jauh dari port kapal dan kapan nya ngak bisa langsung menuju hotel. alat transportasi yang dapat di gunakan disana yaitu cidomo atau kereta kuda dan ini memakan hampir lebih kurang 20 menitan dari port ke hotel. untuk keliling pulau bisa menyewa sepeda sehingga menghemat ongkos cidomo yang lumayan bikin kantong kering. nilai plus dari letak hotel ini yaitu jauh dari keramaian bener2 santai banget, beda dgn bali yang uda rame banget sekarang. hotel ini sih cocok banget untuk honeymoon."
"Lombok","Hotel Ombak Sunset","0","LAVENDERVILLA2014","Indonesia","HOTEL YANG INDAH DAN NYAMAN DEKAT PANTAI","Ini pertama kami berkunjung dan tinggal di hotel ini. Icon yang bagus dengan ayunan di tengah laut menjadi trend apabila kita stay di hotel ini. Restaurant tepi laut dengan kursi-kursi pasir yang menawan, diiringi life musik yang membuat kami sangat berkesan. Sekitar itu kita bisa menikmati indahnya pantai dengan ombak tipis. Sangat berkesan dan apabila ada waktu kami akan mengunjungi hotel ini lagi"
"Lombok","Hotel Ombak Sunset","0","NelvyGolungo","Jakarta, Indonesia","Salah satu hotel yang mempunyai spot foto yang bagus","Kami ke tempat ini untuk merayakan anniversary yang ke 2. Tidak pernah bosan ke lombok,kali ini kami cari tempat yang agak sepi,dan menginap di sunset ombak hotel. Ternyata tempat ini punya spot sunset yang bagus banget menurut saya,di dukung dengan ayunan di pinggir pantai,dan tempat yang tidak begitu ramai,jadi perfect lah liburan honeymoon kami."
"Lombok","Hotel Ombak Sunset","0","autoanto","Yogyakarta, Indonesia","Hotel terbaik untuk menikmati sunset di Gili Trawangan","Saya datang disaat ulang tahun hotel ini yang pertama, tanggal 31 may.ikut dalam acara perayaan dimalam harinya & cukup berkesan.Lokasinya sebelah barat pulau Gili-T, lumayan jauh dari pelabuhan.Yang populer ada ayunan di pesisir pantai, moment romantis sembari menikmati sunset.Kolam renangnya besar. hotel ini bersih & juga nyaman.Hotel ini direkomendasikan, pilihan tepat untuk menikmati sunset di Gili Trawangan,"
"Lombok","Hotel Ombak Sunset","0","bradjawuluh","Jakarta, Indonesia","romantic hotel","tempatnya sepi jauh dari keramaian, cocok banget buat yang pengen cari ketenangan dan bosan dengan hingar bingar pesta di central area, lokasi nya didepan pantai yang luar biasa bagusnya banyak ikan ikan kecil berenang di pantai"
"Lombok","Hotel Ombak Sunset","0","dynamitzz","","Good for Honeymoon","Berpergian untuk honeymoon sepertinya pilihan tepat bermalam di Ombak Sunset, jauh dari keramaian central dan mempunyai view dan fasilitas hotel yang bagus. Di depan hotel terdapat ayunan yang berada di bibir pantai sebagai icon gili trawangan. pemandangan sunset pun bagus."
"Lombok","Hotel Ombak Sunset","0","Dynamitz","Jakarta, Indonesia","Romantic","Meskipun jarak yang ditempuh sangat jauh dari central gili trawangan, pesona yang dihadirkan hotel ini sangat luar bisa, berada di depan icon trawangan yaitu ayunan. Kamar yang luas, bersih, staff yang ramah, menyewa sepeda menjadi alternatif untuk berkeliling pulau gili trawangan."
"Lombok","Hotel Ombak Sunset","0","ikhea","","Sepeda","Terima kasih banyak atas kerjasama yang baik dari pihak Ombak Sunset. Saya sangat menghargai usaha dari pihak Bapak untuk masalah ini. Kami mendapat kabar bahwa sepeda tersebut telah ditemukan oleh team Bapak. Sekali lagi terima kasih untuk kenyamanan dan follow upnya.Sampai bertemu di trip kami selanjutnya. Dan kami akan merekomendasikan kepada teman2 kami."
"Lombok","Hotel Ombak Sunset","0","Aya_Chigata","Arab Saudi","Nice view, nice room, and romantic","Hotelnya agak jauh dari pusat keramaian gili trawangan, harus memakai cidomo, naik sepeda atau berjalan kaki untuk anda yang suka olah raga, karena saya pernah coba dan memang benar jauh, :D. Pemandangannya bagus, dekat dari pantai, ada ayunan di tengah laut, lalu kolam renang dengan disediakan kursi dan handuk lebar. Benar-benar cocok untuk honeymoon. Yang disayangkan adalah kami harus menunggu 2 jam an waktu check in disana untuk mendapatkan kamar meski sudah pesan, mungkin karena high season.Waktu datang disuguhi welcome drink dan handuk dingin/hangat, lalu 2 jam itu kami habiskan berfoto ria di taman dan menuju restaurant, sayangnya pelayanan agak lama di restoran dekat pantai. Lalu menuju kamar dengan jalan berkelok2 namun asri, saya suka pemandangannya. Kamarnya juga bagus desainnya, bersih, tertata rapi dan luas. Disediakan buah2an juga di dalam kamar waktu hari pertama/check-in. Saya juga suka aroma sabunnya. Pemandangan luar dan pantai waktu malam bagus dan romantis. Menu breakfast-nya variatif dan enak2. Karyawan juga ramah2 dan baik. Itu adalah salah satu hotel yang saya suka, karena pengalaman beberapa hari menginap disana yang menyenangkan dan ada beberapa staf yang dengan baik hati dan senang membantu kami. Semoga pelayanan hotel ini terus ditingkatkan dan terimakasih untuk staf2 yang telah membantu kami."
"Lombok","Hotel Ombak Sunset","0","ekoputranto","Jakarta, Indonesia","Pemandangan yang sangat bagus dan cocok untuk keluarga maupun yang sedang bulan madu","Begitu datang kita langsung diberikan handuk dingin dan minuman selamat datang. Yang menakjubkan adalah adanya waktu minum teh/kopi yang disediakan secara gratis beserta cemilan pada sore hari yang meskipun sudah banyak hotel bintang 5 yang saya kunjungi, ini merupakan yang pertama kali. Hebat, ini adalah hal kecil yang akan diingat selamanya.Hal yang perlu diperbaiki adalah wifi, karena wifi sangat tidak stabil dan selama menginap di sana wifi pututs sambung lebih dari 20 kali. Dan pikirkan cara untuk mengurangi nyamuk terutama di area outdoor termasuk restoran."
"Lombok","Hotel Ombak Sunset","0","HRSO1806","Jakarta, Indonesia","Cukup Memuaskan","Service yg diberikan sangat memuaskan dan pelayanannya ramah. Hotelnya cocok utk menikmati ketenangan di Gili Trawangan karena letaknya yg jauh dari pusat pelabuhan sehingga jauh juga dari keramaian pesta malam di Trawangan. Posisinya jg pas di bagian barat sehingga puas menikmati sunset (sesuai nama hotelnya ya) hanya satu yg buat kecewa, AC di kamar yg kurang dingin, jadi tidak bisa tidur nyenyak karena kepanasan."
"Lombok","Hotel Ombak Sunset","0","Deveeaja","Jakarta, Indonesia","Nice staff, nice pool, nice view","Setibanya di Gili Trawangan, kami menyewa sepeda dan bersepeda menuju ombak sunset hotel. Hotelnya memang cukup jauh dari pelabuhan karena berada di bagian pulau yang berlawanan dengan pelabuhan. Tapi pemandangan yang luar biasa, pantai yang memiliki iconic props berupa 3 ayunan di tengah laut (pinggir pantai) untuk para turis untuk mengambil foto dengan latar belakang sunset yang indah. Kolam renangnya pun luas dan hotel juga menyediakan Tea Time setiap sore secara free..Kebersihan dari kamar hotelnya pun OK..hanya saja di kamar teman saya muncul binatang cukup besar dari lubang pembuangan air di kamar mandi, dan AC nya juga sempat menetes saat baru saja check in.."
"Lombok","Hotel Ombak Sunset","0","dino765","Jakarta, Indonesia","Tempat Sunset Terbaik","saya memesan kamar untuk berblan madu, ternyata mereka memberikan banyak sekali kejutan. Tempat indah untuk menikmati sunset, dan suasana sepi jauh dari hingar bingar pesta. Agak sulit menjangkaunya dan kekurangan sepeda menjadi kendala, tapi semua terbayar dengan fasilitas dan kenyamanan hotel ini..."
"Lombok","Hotel Ombak Sunset","0","Robin W","Kediri, Indonesia","Tempat Romantis Untuk Bulan Madu","Saya menginap di Hotel Ombak Sunset untuk keperluan foto Pre Wedding. Hotel Ombak Sunset memiliki pemandangan pantai yang indah, bangunan hotel yang bagus dan kamar hotel yang lumayan luas dan nyaman. Menu sarapan pagi yang lumayan. Waspada terhadap nyamuk..."
"Lombok","Hotel Ombak Sunset","0","putra365","Jakarta, Indonesia","Kamar yang luas dan masih baru..","langsung acces pantai dengan facilitas yang bagus, pool yang luas dan banyak fasilitas free yang bisa di dapatkan. pada saat itu saya dihantarkan oleh staffnya untuk berkeliling di pantai gili, staff yang sangat helpful. secara keseluruhan saya sangat suka dan sangat senang berada di hotel ombak sunset."
"Lombok","Hotel Ombak Sunset","0","alelk","","Hotel eksotis, mandi diintip rembulan","Di areal yang sangat luas dengan tata letak kamar berbentuk cottages sangat nyaman dan sejuk dikelilingi tumbuhan hijau nan asri. Lokasi yang strategis dekat pantai sangat ideal untuk bersantai. Kamar mandi yang terbuka terasa diintip rembulan saat mandi malam habis menyaksikan sunset lanjut dengan main bola di pantai dekat restoran. Hotel yang bersih dan pelayanan sangat ramah. Terasa sangat romantis."
"Lombok","Hotel Ombak Sunset","0","lisacha2014","Banyuwangi, Indonesia","villa bagus, tenang, tapi terlalu jauh dari lokasi keramaian","hotel ombak sunset bagus, tenang, pelayanannya jg baik, tapi sangat jauh dr pusat keramaian... dan kita harus naik cidomo atau sepeda yg jaraknya sekitar 3 km utk dapat sampai di pusat keramaian...tapi secara keseluruhan hotelnya bersih, dan tenang... alangkah lebih baik lagi apabila di dekat hotel terdapat pusat keramaian spt deretan cafe, resto, tempat jajanan dll"
"Lombok","Hotel Ombak Sunset","0","Jals_siahaan","Jakarta, Jakarta Raya, Indonesia","Musim liburan (high season), staf tidak siap","7 Agustus 2013, saya dan rekan menginap di deluxe terace satu malam dihotel ini,Hotel berkelas dan view yang bagus.Pada saat check in, saya harus menunggu hingga 20 menit, padahal itu Sudah sore jam 16:45,Saat ditanya kenapa harus menunggu lama? Staff mengatakan harap maklum Karena high season. Belum sempat melepas lelah dihotel, aneh tapi nyata, saya menerima telepon dari resepsionis, mengigatkan Bahwa besok harus check out jam 12 siang, Menurut saya itu sungguh tidak etis, baru saja check in, harus nanggu lama, dan langsung ditelepon menanyakan check out, banyak cara yang lebih baik untuk mengingatkan jam check out, misalnya menyisipkan selembar Surat di pintu masuk, Saat saya menanyakan hal ini, kembali jawaban yang sama, harap maklum ini high season !!!!!"
